hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1351083;;="";;;;;;"FER22";"TRENA 10M";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778017;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351084;;="";;;;;;"FER23";"ARCO DE SERRA";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778018;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351085;;="";;;;;;"FER24";"BOLSA DE FERRAMENTAS";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778019;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351086;;="";;;;;;"FER25";"EXTENSÃO 2,5mm - 10M";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778020;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351087;;="";;;;;;"FER27";"SUGADOR DE SOLDA";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778022;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1351088;;="";;;;;;"FER29";"CHAVE CANHÃO 12mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778024;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351090;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778026;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351091;;="";;;;;;"FER32";"JOGO CHAVE CATRACA MINI -  40 PÇS";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778027;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351092;;="";;;;;;"FER33";"JOGO CHAVE ALLEN L";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778028;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1351093;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778029;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351094;;="";;;;;;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778030;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351095;;="";;;;;;"FER37";"PINÇA CORNETA";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778031;;;20;1;"29884632000813";;;;;2445;1;1;="";;
1351096;;="";;;;;;"FER38";"GUIA SERRA COPO";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778032;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351097;;="";;;;;;"FER39";"JOGO SERRA COPO 19, 22, 29, 32, 35mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778033;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351098;;="";;;;;;"FER40";"CHAVE CANHÃO 8mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778034;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351099;;="";;;;;;"FER41";"CHAVE INGLESA 12";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778035;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351100;;="";;;;;;"FER42";"LIXADEIRA 110v - 220v";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778036;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351101;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778037;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351102;;="";;;;;;"FER44";"CHAVE CANHÃO 6mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778038;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351103;;="";;;;;;"FER45";"CHAVE INGLESA 6";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778039;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351104;;="";;;;;;"FER46";"CHAVE INGLESA 8";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778040;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351105;;="";;;;;;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778041;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351106;;="";;;;;;"FER48";"CHAVE CANHÃO 13mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778042;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351107;;="";;;;;;"FER49";"ALICATE UNIVERSAL";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778043;;;427123;3;"29884632000813";;;;;2445;1;1;="";;
1351108;;="";;;;;;"FER50";"CHAVE TORK T25";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778044;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351109;;="";;;;;;"FER51";"CHAVE DE FENDA ISOLADA 3/16x6mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778045;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351110;;="";;;;;;"FER52";"CHAVE TORK T15";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778046;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351111;;="";;;;;;"FER53";"CHAVE TORK T20";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778047;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351112;;="";;;;;;"FER54";"ALICATE CRIMPAR CABO COAXIAL";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778048;;;25570;1;"29884632000813";;;;;2445;1;1;="";;
1351113;;="";;;;;;"FER55";"CHAVE PHILIPS ISOLADA 1/4x6mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778049;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351114;;="";;;;;;"FER56";"CHAVE BARGOA";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778050;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1351115;;="";;;;;;"FER57";"ALICATE CORTA CABO 300mm²";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778051;;;9;1;"29884632000813";;;;;2445;1;1;="";;
1351116;;="";;;;;;"FER58";"CHAVE PHILIPS ISOLADA 3/8x8mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778052;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351117;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778053;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351118;;="";;;;;;"FER60";"ALICATE CRIMPADOR RJ11";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778054;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351119;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778055;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1351120;;="";;;;;;"FER62";"ALICATE CRIMPADOR RJ45";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778056;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351121;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778057;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351122;;="";;;;;;"FER64";"ALICATE DE CORTE TAM 4";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778058;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351123;;="";;;;;;"FER65";"ALICATE DE CORTE WESTERN TAM 6";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778059;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351124;;="";;;;;;"FER66";"ALICATE REBITADOR";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778060;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351125;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778061;;;14;1;"29884632000813";;;;;2445;1;1;="";;
1351126;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778062;;;12;1;"29884632000813";;;;;2445;1;1;="";;
1351127;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
1351128;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1351129;;="";;;;;;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778065;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351130;;="";;;;;;"FER72";"CHAVE PHILIPS ISOLADA 3/16x3mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778066;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1351131;;="";;;;;;"FER73";"CHAVE PHILIPS 5/16x8";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778067;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1351132;;="";;;;;;"FER74";"CHAVE PHILIPS SIMPLES 1/8 x 3";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778068;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1351133;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
1351134;;="";;;;;;"FER76";"LIMA REDONDA";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778070;;;9;1;"29884632000813";;;;;2445;1;1;="";;
1351135;;="";;;;;;"FER77";"CHAVE PHILIPS 1/4x6mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778071;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1351137;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778073;;;659433;1;"29884632000813";;;;;2445;1;1;="";;
1351138;;="";;;;;;"FER80";"LIMA CHATA";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1351139;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778075;;;;0;"29884632000813";;;;;2445;1;1;="";;
1351140;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778076;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1351141;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778078;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1351144;;="";;;;;;"INS05";"BADISCO";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778084;;;000002387;1;"29884632000813";;;;;2445;1;1;="";;
1351149;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1351150;;="";;;;"";2707845;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351157;;="";24728;;;"";2023021523111712;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;6138;1;"29884632000813";;;;;2445;1;1;="";;
1712542;;="";;;;;;"CON050";"CABO CONFIGURAÇÃO PY2PCB - 4147";137819;"P-43";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";25/08/2024;692006;un;1,00;SEM GTIN;18778169;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1868720;;="";45215;;;"";15310115/04472;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778103;;;;1;"29884632000813";;;;;2445;1;1;="";;
2388693;;="2505129";24683;;;"";3208425;"INS19";"MEGOMETRO MI-2552";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";26/03/2025;692006;un;1,00;SEM GTIN;18778098;;;;1;"29884632000813";;;;28/10/2026;2445;1;1;="";;
4143702;;="2502826";46148;;;"";50300199MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";18/11/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;01/07/2027;2445;1;1;="";;
4503141;;="";;;;;;"FER143";"PENDRIVE 64 GB SANDISK";137819;"P-43";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";15/01/2026;692006;UN;1,00;SEM GTIN;18852670;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="48,0000000000";48;
4565191;;="2506239";46047;;;"";231060004;"INS25";"TESTADOR DE CATV (ANALÓGICO)";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";22/01/2026;692006;un;1,00;SEM GTIN;18778104;;;5658;1;"29884632000813";;;;05/01/2028;2448;1;1;="";;
4915035;;="";45128;;;;C007EB0000027;"INS16";"POWER METER AOS200 - M3M8 (MULTIMODO)";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;un;1,00;SEM GTIN;18778095;;;;1;"29884632000813";;;;;2445;1;1;="";;
4915036;;="";45264;;;;C007BO0000099;"INS32";"POWER METTER AOP100T";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2026;692006;un;1,00;SEM GTIN;18778111;;;3001;1;"29884632000813";;;;;2448;1;1;="";;
5063164;;="";45371;;;;2318553;"INS06";"CALIBRADOR SITEMASTER";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778085;;;20073;4;"29884632000813";;;;;2448;1;1;="";;
5063165;;="2600135";46123;;;"";2315412;"INS08";"SITE MASTER S331P 4GHZ";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778087;;;19781;4;"29884632000813";;;;13/01/2027;2445;1;1;="";;
5063166;;="2505319";45891;;;;51573685MV;"INS20";"MULTÍMETRO DIGITAL";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;04/11/2026;2445;1;1;="";;
5063167;;="2600581";24760;;;;23G0103;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778114;;;7658;1;"29884632000813";;;;02/02/2027;2445;1;1;="";;
5069584;;="";;;;;;"CON056";"CABO HDMI 2M";137819;"P-43";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778175;;;;1;"29884632000813";;;;;2445;2;2;="";;
5069585;;="";45695;;;;25497;"INS07";"CARGA RESISTIVA 50ohms 100W";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
5069586;;="2603319";45078;;;;233904292;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137819;"P-43";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";17/04/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;07/04/2027;2448;1;1;="";;
