hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1348753;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778029;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348754;;="";;;;;;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778030;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348755;;="";;;;;;"FER37";"PINÇA CORNETA";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778031;;;20;1;"29884632000813";;;;;2445;1;1;="";;
1348756;;="";;;;;;"FER38";"GUIA SERRA COPO";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778032;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348757;;="";;;;;;"FER39";"JOGO SERRA COPO 19, 22, 29, 32, 35mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778033;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348758;;="";;;;;;"FER40";"CHAVE CANHÃO 8mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778034;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348759;;="";;;;;;"FER41";"CHAVE INGLESA 12";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778035;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348760;;="";;;;;;"FER42";"LIXADEIRA 110v - 220v";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778036;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348761;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778037;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348762;;="";;;;;;"FER44";"CHAVE CANHÃO 6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778038;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348763;;="";;;;;;"FER45";"CHAVE INGLESA 6";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778039;;;867143;1;"29884632000813";INFOTEC;;;;2436;1;1;="64,0000000000";64;
1348764;;="";;;;;;"FER46";"CHAVE INGLESA 8";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778040;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348766;;="";;;;;;"FER48";"CHAVE CANHÃO 13mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778042;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348767;;="";;;;;;"FER49";"ALICATE UNIVERSAL";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778043;;;427123;3;"29884632000813";;;;;2445;1;1;="";;
1348768;;="";;;;;;"FER50";"CHAVE TORK T25";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778044;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348769;;="";;;;;;"FER51";"CHAVE DE FENDA ISOLADA 3/16x6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778045;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348770;;="";;;;;;"FER52";"CHAVE TORK T15";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778046;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348771;;="";;;;;;"FER53";"CHAVE TORK T20";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778047;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348772;;="";;;;;;"FER54";"ALICATE CRIMPAR CABO COAXIAL";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778048;;;25570;1;"29884632000813";;;;;2445;1;1;="";;
1348773;;="";;;;;;"FER55";"CHAVE PHILIPS ISOLADA 1/4x6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778049;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348774;;="";;;;;;"FER56";"CHAVE BARGOA";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778050;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348775;;="";;;;;;"FER57";"ALICATE CORTA CABO 300mm²";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778051;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="";;
1348776;;="";;;;;;"FER58";"CHAVE PHILIPS ISOLADA 3/8x8mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778052;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348777;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778053;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1348778;;="";;;;;;"FER60";"ALICATE CRIMPADOR RJ11";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778054;;;17;1;"29884632000813";;;;;2445;1;1;="";;
1348779;;="";;;;;;"FER62";"ALICATE CRIMPADOR RJ45";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778056;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348780;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778057;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348782;;="";;;;;;"FER65";"ALICATE DE CORTE WESTERN TAM 6";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778059;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348783;;="";;;;;;"FER66";"ALICATE REBITADOR";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778060;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1348784;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778061;;;14;1;"29884632000813";;;;;2445;1;1;="";;
1348785;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778062;;;16;1;"29884632000813";;;;;2445;1;1;="";;
1348786;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
1348787;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1348788;;="";;;;;;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778065;;;;1;"29884632000813";;;;;2445;1;1;="";;
1348789;;="";;;;;;"FER72";"CHAVE PHILIPS ISOLADA 3/16x3mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778066;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1348790;;="";;;;;;"FER73";"CHAVE PHILIPS 5/16x8";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778067;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1348791;;="";;;;;;"FER74";"CHAVE PHILIPS SIMPLES 1/8 x 3";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778068;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1348792;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
1348793;;="";;;;;;"FER76";"LIMA REDONDA";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778070;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1348794;;="";;;;;;"FER77";"CHAVE PHILIPS 1/4x6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778071;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1348796;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778073;;;659433;1;"29884632000813";;;;;2445;1;1;="";;
1348797;;="";;;;;;"FER80";"LIMA CHATA";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1348798;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778075;;;;0;"29884632000813";;;;;2445;1;1;="";;
1348800;;="";;;;;;"FER84";"JOGO DE CHAVE COMBINADA 6 À 22mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778078;;;96;1;"29884632000813";;;;;2445;1;1;="";;
1348807;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1352530;;="2602394";45664;;;"";60400974MV;"INS20";"MULTÍMETRO DIGITAL";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;10/03/2027;2445;1;1;="";;
1869242;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777930;;;;1;"29884632000813";;;;;2445;1;1;="";;
1869243;;="";;;;;;"CON018";"ADAP BNC 50 RETO 2 FEM RG58";137779;"PMXL-1";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778137;;;;2;"29884632000813";;;;;2445;4;4;="";;
1869244;;="";;;;;;"CON056";"CABO HDMI 2M";137779;"PMXL-1";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778175;;;;1;"29884632000813";;;;;2445;2;2;="";;
1869245;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137779;"PMXL-1";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;10;10;="";;
1869248;;="";;;;;;"CON110";"CABO DE FORÇA P/ MONITOR - 1.5M";137779;"PMXL-1";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777927;;;;1;"29884632000813";;;;;2445;3;3;="";;
1869249;;="";;;;;;"CON026";"CON N MAC RETO CELLFLEX 7/8";137779;"PMXL-1";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778145;;;40061;2;"29884632000813";INFOTEC;;;;2434;10;10;="80,0000000000";800;
1869251;;="";;;;;;"CON023";"CON UHF FEMEA RETO RG 58";137779;"PMXL-1";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778142;;;51857;1;"29884632000813";;;;;2445;10;10;="";;
1869252;;="";;;;;;"CON033";"CONECTOR RJ45 CAT6 MACHO";137779;"PMXL-1";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778152;;;1;1;"29884632000813";INFOTEC;;;;2421;3;3;="1,0000000000";3;
1869254;;="";;;;;;"CON036";"ADAP DB9 MACHO X RJ 45 FEMEA";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778155;;;;1;"29884632000813";;;;;2445;1;1;="";;
1869255;;="";;;;;;"FER54";"ALICATE CRIMPAR CABO COAXIAL";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778048;;;25570;1;"29884632000813";;;;;2445;1;1;="";;
1869256;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137779;"PMXL-1";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777978;;;;1;"29884632000813";;;;;2445;10;10;="";;
1869257;;="";;;;;;"CON051";"CABO CONFIGURAÇÃO PY2PCB - 4083C";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778170;;;;1;"29884632000813";;;;;2445;1;1;="";;
1869258;;="";;;;;;"CON035";"CON DB9 MAC C/CAPA";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778154;;;;1;"29884632000813";;;;;2445;1;1;="";;
1869260;;="";;;;;;"CON011";"CON UHF MAC RETO RG/RGC58";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18778130;;;;2;"29884632000813";;;;;2445;1;1;="";;
1869261;;="";;;;;;"CON159";"VELCRO PARA CABO";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";10/09/2024;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="19,0000000000";19;
2600896;;="";45749;;;"";2327077;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137779;"PMXL-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/05/2025;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
3992045;;="";;;;;;"CON048";"CABO CONFIGURAÇÃO USB x RS232";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778167;;;27963;1;"29884632000813";INFOTEC;;;;2522;1;1;="26,0000000000";26;
3992046;;="";;;;;;"FER16";"CHAVE PHILIPS ISOLADA 1/8x3.1/8mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778011;;;179;1;"29884632000813";INFOTEC;;;;2436;1;1;="25,0000000000";25;
3992047;;="";;;;;;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777996;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
3992048;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778004;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
3992049;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
3992050;;="";;;;;;"FER32";"JOGO CHAVE CATRACA MINI -  40 PÇS";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778027;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3992051;;="";;;;;;"FER46";"CHAVE INGLESA 8";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778040;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;1;="1,0000000000";1;
3992052;;="";;;;;;"FER15";"CHAVE L FIXA 17mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778010;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3992053;;="";;;;;;"FER57";"ALICATE CORTA CABO 300mm²";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778051;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="";;
3992054;;="";;;;;;"FER62";"ALICATE CRIMPADOR RJ45";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778056;;;000000924;1;"29884632000813";;;;;2445;1;1;="";;
3992055;;="";;;;;;"FER54";"ALICATE CRIMPAR CABO COAXIAL";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778048;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="109,0000000000";109;
3992056;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778029;;;;1;"29884632000813";;;;;2445;2;2;="";;
3992057;;="";;;;;;"FER41";"CHAVE INGLESA 12";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778035;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;1;="1,0000000000";1;
3992058;;="";;;;;;"FER44";"CHAVE CANHÃO 6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778038;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3992059;;="";;;;;;"FER19";"CHAVE CANHÃO 11mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778014;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992060;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778037;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992061;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778008;;;000440644;3;"29884632000813";;;;;2445;2;2;="";;
3992062;;="";;;;;;"FER48";"CHAVE CANHÃO 13mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778042;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992063;;="";;;;;;"FER45";"CHAVE INGLESA 6";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778039;;;867143;1;"29884632000813";INFOTEC;;;;2436;1;1;="64,0000000000";64;
3992064;;="";;;;;;"FER81";"JOGO DE CHAVE DE BORNES 6 PÇS";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778075;;;;0;"29884632000813";;;;;2445;1;1;="";;
3992065;;="";;;;;N/A;"FER50";"CHAVE TORK T25";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778044;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992066;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137779;"PMXL-1";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;2;2;="";;
3992067;;="";;;;;;"FER76";"LIMA REDONDA";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778070;;;000034121;1;"29884632000813";;;;;2445;1;1;="";;
3992068;;="";;;;;;"FER27";"SUGADOR DE SOLDA";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778022;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992070;;="";;;;;;"FER59";"ALICATE DE CORTE DIAGONAL TAM6";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778053;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3992071;;="";;;;;;"FER23";"ARCO DE SERRA";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778018;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3992072;;="";;;;;;"CON049";"CABO CONFIGURAÇÃO RS232 - DB9F x RJ45";137779;"PMXL-1";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778168;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3992073;;="";;;;;;"FER40";"CHAVE CANHÃO 8mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778034;;;5;1;"29884632000813";;;;;2445;1;1;="";;
3992074;;="";;;;;;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778030;;;83573;1;"29884632000813";;;;;2445;1;1;="";;
3992075;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";INFOTEC;;;;2426;1;1;="1,0000000000";1;
3992076;;="";;;;;;"FER03";"CHAVE DE FENDA 1/4x8mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777998;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
3992077;;="";;;;;;"FER11";"CHAVE DE FENDA 1/4x5mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778006;;;000138962;0;"29884632000813";;;;;2445;1;1;="";;
3992078;;="";;;;;;"FER08";"CHAVE DE FENDA ISOLADA 1/4x6mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778003;;;838297;1;"29884632000813";;;;;2445;1;1;="";;
3992079;;="";;;;;;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137779;"PMXL-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777999;;;820305;1;"29884632000813";;;;;2445;1;1;="";;
