hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1351319;;="";46297;;;"";3070300875674;"INS10";"POWER METER TRIBRER BOU350T";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778089;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351320;;="";;;;;;"INS11";"ETIQUETADORA METÁLICA";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778090;;;007117;1;"29884632000813";;;;;2445;1;1;="";;
1351322;;="";;;;;2707641;"INS15";"IDENTIFICADOR/LOCALIZADOR DE CABOS - COBRE";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778094;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351323;;="";46296;;;"";C007EB0000041;"INS16";"POWER METER AOS200 - M3M8 (MULTIMODO)";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778095;;;;1;"29884632000813";;;;;2445;1;1;="";;
1351329;;="";24716;;;"";2023033023111748;"INS28";"TESTADOR MULTIFUNCIONAL CFTV SECURE TEST IP R171000";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778107;;;6203;1;"29884632000813";;;;;2445;1;1;="";;
1353319;;="2505138";45090;;;"";1;"INS26";"TESTADOR DE CATV DIGITAL DS2460T";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778105;;;5669;1;"29884632000813";;;;08/12/2025;2448;1;1;="";;
1671791;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137820;"P-47";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777978;;;;1;"29884632000813";;;;;2445;20;20;="";;
1671792;;="";;;;"";;"CON094";"ANILHAS IDENT LETRA K - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778214;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671793;;="";;;;"";;"CON107";"ANILHAS IDENT LETRA Y - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777924;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671794;;="";;;;"";;"CON144";"PATCH CORD CAT5E - 1,5M";137820;"P-47";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777961;;;3115;1;"29884632000813";;;;;2445;20;20;="";;
1671795;;="";;;;"";;"CON099";"ANILHAS IDENT LETRA Q - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777916;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671796;;="";;;;"";;"CON100";"ANILHAS IDENT LETRA R - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777917;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671797;;="";;;;"";;"CON101";"ANILHAS IDENT LETRA S - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777918;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671798;;="";;;;"";;"CON088";"ANILHAS IDENT LETRA D - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778208;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671799;;="";;;;"";;"CON089";"ANILHAS IDENT LETRA F - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778209;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671800;;="";;;;"";;"CON090";"ANILHAS IDENT LETRA G - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778210;;;57169;0;"29884632000813";;;;;2445;1;1;="";;
1671801;;="";;;;"";;"CON091";"ANILHAS IDENT LETRA H - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778211;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671802;;="";;;;"";;"CON102";"ANILHAS IDENT LETRA T - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777919;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671803;;="";;;;"";;"CON103";"ANILHAS IDENT LETRA U - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777920;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671804;;="";;;;"";;"CON104";"ANILHAS IDENT LETRA V - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777921;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671805;;="";;;;"";;"CON105";"ANILHAS IDENT LETRA W - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777922;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671806;;="";;;;"";;"CON080";"ANILHAS IDENT NUMERO 5 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778200;;;23;0;"29884632000813";;;;;2445;1;1;="";;
1671807;;="";;;;"";;"CON074";"ANILHAS IDENT LETRA P - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778193;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671808;;="";;;;;;"CON075";"ANILHAS IDENT NUMERO 0 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778195;;;8025;1;"29884632000813";INFOTEC;;;;2429;10;10;="0,3000000000";3;
1671809;;="";;;;"";;"CON076";"ANILHAS IDENT NUMERO 1 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778196;;;23;0;"29884632000813";;;;;2445;1;1;="";;
1671810;;="";;;;"";;"CON077";"ANILHAS IDENT NUMERO 2 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778197;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671811;;="";;;;"";;"CON078";"ANILHAS IDENT NUMERO 3 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778198;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671812;;="";;;;"";;"CON079";"ANILHAS IDENT NUMERO 4 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778199;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671813;;="";;;;"";;"CON108";"ANILHAS IDENT LETRA Z - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777925;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671814;;="";;;;;;"CON187";"PORTA MARCADOR PARA ANILHAS DE IDENTIFICAÇÃO AT1";137820;"P-47";"Consumiveis";"Consumiveis";40,00000;0,00000;40,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18818186;;;507169;0;"29884632000813";INFOTEC;;;;2429;40;40;="";;
1671815;;="";;;;"";;"CON106";"ANILHAS IDENT LETRA X - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777923;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671816;;="";;;;"";;"CON092";"ANILHAS IDENT LETRA I - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778212;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671817;;="";;;;"";;"CON093";"ANILHAS IDENT LETRA J - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778213;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671818;;="";;;;"";;"CON095";"ANILHAS IDENT LETRA L - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778215;;;23;0;"29884632000813";;;;;2445;1;1;="";;
1671819;;="";;;;"";;"CON096";"ANILHAS IDENT LETRA M - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778216;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671820;;="";;;;"";;"CON097";"ANILHAS IDENT LETRA N - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778217;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671821;;="";;;;"";;"CON098";"ANILHAS IDENT LETRA O - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18777915;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671823;;="";;;;"";;"CON073";"ANILHAS IDENT LETRA E - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778192;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671824;;="";;;;"";;"CON084";"ANILHAS IDENT NUMERO 9 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778204;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671825;;="";;;;"";;"CON085";"ANILHAS IDENT LETRA A - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778205;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671826;;="";;;;"";;"CON086";"ANILHAS IDENT LETRA B - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778206;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671827;;="";;;;"";;"CON087";"ANILHAS IDENT LETRA C - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778207;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671828;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
1671829;;="";;;;"";;"CON081";"ANILHAS IDENT NUMERO 6 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778201;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671830;;="";;;;"";;"CON082";"ANILHAS IDENT NUMERO 7 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778202;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1671831;;="";;;;"";;"CON083";"ANILHAS IDENT NUMERO 8 - 20 UND";137820;"P-47";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";13/08/2024;692006;un;1,00;SEM GTIN;18778203;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="";;
1929784;;="";;;;;;"CON114";"CORD OPT MONO FC/UPCxFC/UPC 2mm 2,5M - DUPLEX";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";08/10/2024;692006;un;1,00;SEM GTIN;18777931;;;;2;"29884632000813";;;;;2445;2;2;="";;
1930155;;="";;;;;;"CON159";"VELCRO PARA CABO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";08/10/2024;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;10;10;="19,0000000000";190;
2079642;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778150;;;46819;11;"29884632000813";;;;;2445;10;10;="";;
2079643;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778151;;;;1;"29884632000813";;;;;2445;10;10;="";;
2079644;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778153;;;;1;"29884632000813";;;;;2445;10;10;="";;
2079648;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
2079651;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;10;10;="";;
2079654;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;10;10;="";;
2079657;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;10;10;="";;
2079660;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/11/2024;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;10;10;="";;
2116332;;="";;;;;;"CON031";"CONECTOR RJ45 CAT6 FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778150;;;46819;11;"29884632000813";;;;;2445;10;10;="";;
2116333;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778151;;;1212;2;"29884632000813";INFOTEC;;;;2428;10;10;="1,0000000000";10;
2116334;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;10;10;="";;
2116335;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778147;;;;1;"29884632000813";;;;;2445;10;10;="";;
2116336;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778026;;;;1;"29884632000813";;;;;2445;1;1;="";;
2116338;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778149;;;;1;"29884632000813";;;;;2445;10;10;="";;
2116340;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778148;;;3070;1;"29884632000813";;;;;2445;10;10;="";;
2116341;;="";;;;;;"CON013";"CON N MAC RETO RGC213";137820;"P-47";"Consumiveis";"Consumiveis";30,00000;0,00000;30,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778132;;;51857;1;"29884632000813";;;;;2445;30;30;="";;
2116343;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18777954;;;;1;"29884632000813";;;;;2445;2;2;="";;
2116344;;="";;;;;;"CON159";"VELCRO PARA CABO";137820;"P-47";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;15;15;="19,0000000000";285;
2116345;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";10/12/2024;692006;un;1,00;SEM GTIN;18778153;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
2666170;;="";45319;;;"";15310115/04708;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/05/2025;692006;un;1,00;SEM GTIN;18778103;;;000017845;1;"29884632000813";;;;;2445;1;1;="";;
2667485;;="";45321;;;;15310115/04724;"INS24";"MULTIMEDIDOR DE REDE NAVITEK NT R153001";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";23/05/2025;692006;un;1,00;SEM GTIN;18778103;;;17984;1;"29884632000813";;;;;2445;1;1;="";;
3267032;;="2502837";45242;;;"";45750043MV;"INS23";"TERMÔMETRO INFRAVERMELHO";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";27/08/2025;692006;un;1,00;SEM GTIN;18778102;;;5701;1;"29884632000813";;;;01/07/2027;2445;1;1;="";;
3995631;;="";;;;;;"CON215";"ABRAÇADEIRA METÁLICA 150mm x 4,6mm";137820;"P-47";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";05/11/2025;692006;UN;1,00;SEM GTIN;18853790;;;464;1;"29884632000813";INFOTEC;;;;2537;50;50;="1,0000000000";50;
3995632;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137820;"P-47";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777952;;;143902;1;"29884632000813";INFOTEC;;;;2524;3;3;="11,0000000000";33;
3995633;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137820;"P-47";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18817773;;;140;1;"29884632000813";INFOTEC;;;;2516;20;20;="0,0000000000";0;
3995634;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137820;"P-47";"Consumiveis";"Consumiveis";7,00000;0,00000;7,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18817773;;;140;1;"29884632000813";INFOTEC;;;;2516;7;7;="0,0000000000";0;
3995635;;="";;;;;;"CON183";"FITA HELLERMAN T50R 200mm x 4,5mm";137820;"P-47";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18817777;;;569442;1;"29884632000813";;;;;2445;50;50;="";;
3995636;;="";;;;;;"CON179";"FITA HELLERMAN T30R 150mm x 3,5mm";137820;"P-47";"Consumiveis";"Consumiveis";23,00000;0,00000;23,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18817773;;;140;1;"29884632000813";INFOTEC;;;;2516;23;23;="0,0000000000";0;
4012545;;="2504580";45706;;;"";51570248MV;"INS20";"MULTÍMETRO DIGITAL";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";10/11/2025;692006;un;1,00;SEM GTIN;18778099;;;000000166;1;"29884632000813";;;;07/10/2026;2445;1;1;="";;
4013344;;="";;;;;;"ESS09";"TRAVAQUEDAS CABO DE AÇO";137820;"P-47";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";10/11/2025;692006;un;1,00;SEM GTIN;18777994;;;;1;"29884632000813";INFOTEC;;;;2426;1;1;="1,0000000000";1;
4487539;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137820;"P-47";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";12/01/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
4487540;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137820;"P-47";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";12/01/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;3;3;="8,0000000000";24;
4487542;;="";;;;;;"FER25";"EXTENSÃO 2,5mm - 10M";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";12/01/2026;692006;un;1,00;SEM GTIN;18778020;;;96;1;"29884632000813";;;;;2445;1;1;="";;
4806283;;="";45784;;;;25477;"INS07";"CARGA RESISTIVA 50ohms 100W";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";04/03/2026;692006;un;1,00;SEM GTIN;18778086;;;5928;1;"29884632000813";INFOTEC;;;;2519;1;1;="916,0000000000";916;
4806284;;="2600567";46128;;;;233904302;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";04/03/2026;692006;un;1,00;SEM GTIN;18778110;;;5657;1;"29884632000813";;;;02/02/2027;2448;1;1;="";;
4806285;;="2504589";45427;;;;24C1914;"INS35";"IMPEDANCIMETRO GOLDLINE ZM1P";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";04/03/2026;692006;un;1,00;SEM GTIN;18778114;;;6412;1;"29884632000813";;;;11/02/2027;2445;1;1;="";;13/02/2026
5046413;;="";46041;;;;2318511;"INS06";"CALIBRADOR SITEMASTER";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/04/2026;692006;un;1,00;SEM GTIN;18778085;;;20073;4;"29884632000813";;;;;2448;1;1;="";;
5046414;;="2603309";46120;;;;2351401;"INS08";"SITE MASTER S331P 4GHZ";137820;"P-47";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";13/04/2026;692006;un;1,00;SEM GTIN;18778087;;;19914;4;"29884632000813";;;;08/04/2027;2448;1;1;="";;
5118015;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137820;"P-47";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777950;;;1826;1;"29884632000813";INFOTEC;;;;2534;3;3;="9,0000000000";27;
5118017;;="";;;;;;"CON137";"REFIL PARA ETIQUETADORA METALICA";137820;"P-47";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777954;;;1826;1;"29884632000813";INFOTEC;;;;2534;2;2;="90,0000000000";180;
5118018;;="";;;;;;"CON070";"PILHA ALCALINA AA";137820;"P-47";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778189;;;;1;"29884632000813";;;;;2445;8;8;="";;
5118019;;="";;;;;;"CON151";"PILHA ALCALINA AAA";137820;"P-47";"Consumiveis";"Consumiveis";8,00000;0,00000;8,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777968;;;1826;1;"29884632000813";INFOTEC;;;;2534;8;8;="38,0000000000";304;
5118020;;="";;;;;;"CON162";"CON F MAC RETO RG59";137820;"P-47";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;20;20;="";;
5118021;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137820;"P-47";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
5118022;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137820;"P-47";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";24/04/2026;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;15;15;="";;
