hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
3988588;;="";;;;;;"CON039";"SPLITTER TV (DIVISOR DE SINAL) 1X3";137831;"P-66";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778158;;;000001015;1;"29884632000813";;;;;2445;3;3;="";;
3988589;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778184;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="7,0000000000";7;
3988590;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
3988591;;="";;;;;;"CON048";"CABO CONFIGURAÇÃO USB x RS232";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778167;;;27963;1;"29884632000813";INFOTEC;;;;2522;1;1;="26,0000000000";26;
3988592;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137831;"P-66";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;15;15;="";;
3988593;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137831;"P-66";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778159;;;000000986;1;"29884632000813";;;;;2445;3;3;="";;
3988594;;="";;;;;;"CON176";"TERM AGULHA 1,3 - 2,6MM";137831;"P-66";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18779177;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3988595;;="";;;;;;"CON048";"CABO CONFIGURAÇÃO USB x RS232";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778167;;;27963;1;"29884632000813";INFOTEC;;;;2522;1;1;="26,0000000000";26;
3988596;;="";;;;;;"CON128";"CORD OPT MULT SC/UPCxSC/UPC 2mm 2,5M - DUPLEX";137831;"P-66";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777945;;;000039459;2;"29884632000813";;;;;2445;5;5;="";;
3988597;;="";;;;;;"CON142";"LIMPA CONTATO";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777959;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3988598;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777952;;;143902;1;"29884632000813";INFOTEC;;;;2524;2;2;="11,0000000000";22;
3988599;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777950;;;143902;1;"29884632000813";INFOTEC;;;;2524;1;1;="6,0000000000";6;
3988600;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778184;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="7,0000000000";7;
3988601;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137831;"P-66";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777951;;;139935;3;"29884632000813";;;;;2445;3;3;="";;
3988602;;="";;;;;;"CON136";"FITA DUPLA FACE 25mm 20M";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777953;;;124835;1;"29884632000813";;;;;2445;1;1;="";;
3988603;;="";;;;;;"CON034";"CONECTOR RJ45 CAT6 MACHO BLINDADO";137831;"P-66";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778153;;;000093152;1;"29884632000813";;;;;2445;5;5;="";;
3988604;;="";;;;;;"CON154";"SOLDA ESTANHO";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777971;;;8;1;"29884632000813";;;;;2445;1;1;="";;
3988605;;="";;;;;;"CON060";"CABO PROGRAMAÇÃO DGP 5150 PRO";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778179;;;;1;"29884632000813";;;;;2445;1;1;="";;
3988606;;="";;;;;;"CON157";"TOMADA RJ45 SOBREPOR";137831;"P-66";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777974;;;3115;1;"29884632000813";;;;;2445;10;10;="";;
3988607;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137831;"P-66";"Consumiveis";"Consumiveis";3,00000;0,00000;3,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778151;;;27963;1;"29884632000813";INFOTEC;;;;2522;3;3;="43,0000000000";129;
3988608;;="";;;;;;"ESS03";"TALABARTE DE POSICIONAMENTO EM CORDA";137831;"P-66";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777988;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3988609;;="";;;;;;"ESS04";"TALABARTE EM Y COM ABSORVEDOR DE ENERGIA";137831;"P-66";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777989;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3988610;;="";;;;;;"CON058";"CABO CONFIGURAÇÃO HYTERA PC38";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778177;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3988611;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;PCT;1,00;SEM GTIN;18778188;;;000000982;1;"29884632000813";;;;;2445;1;1;="";;
3988612;;="";;;;;;"ESS09";"TRAVAQUEDAS CABO DE AÇO";137831;"P-66";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777994;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3988613;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777970;;;51;1;"29884632000813";;;;;2445;2;2;="";;
3988614;;="";;;;;;"CON013";"CON N MAC RETO RGC213";137831;"P-66";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778132;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3988615;;="";;;;;;"CON161";"CON F MAC RETO RG06 COMPRESSÃO";137831;"P-66";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777978;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3988616;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988617;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988618;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988619;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778161;;;000000982;1;"29884632000813";;;;;2445;2;2;="";;
3988620;;="";;;;;;"CON162";"CON F MAC RETO RG59";137831;"P-66";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
3988621;;="";;;;;;"CON169";"TERM FORQUILHA 2,7 - 6,6MM";137831;"P-66";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18779170;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3988622;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988623;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988624;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988625;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988626;;="";;;;;;"CON172";"TERM ANEL 2,71 - 6,6MM";137831;"P-66";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18779173;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3988628;;="";;;;;;"CON054";"CABO CONFIGURAÇÃO CISCO A6 - DB9F x RJ45";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778173;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3988629;;="";;;;;;"CON175";"TERM AGULHA 2,7 - 6,6MM";137831;"P-66";"Consumiveis";"Consumiveis";50,00000;0,00000;50,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18779176;;;000175452;1;"29884632000813";INFOTEC;;;;2424;0;0;="0,0000000000";0;
3988630;;="";;;;;;"FER66";"ALICATE REBITADOR";137831;"P-66";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778060;;;000000925;1;"29884632000813";;;;;2445;1;1;="";;
3988631;;="";;;;;;"CON072";"ALCOOL ISOPROPILICO 1L";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778191;;;000124587;1;"29884632000813";;;;;2445;2;2;="";;
3988632;;="";;;;;;"CON164";"CLIP JACARE SUREGRIP";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777981;;;000000588;55;"29884632000813";;;;;2445;1;1;="";;
3988633;;="";;;;;;"CON178";"FITA HELLERMAN T18R 100mm x 2,5mm";137831;"P-66";"Consumiveis";"Consumiveis";20,00000;0,00000;20,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18817770;;;140;1;"29884632000813";INFOTEC;;;;2516;20;20;="0,0000000000";0;
3988634;;="";;;;;;"CON131";"DESENGRIPANTE";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777948;;;000018643;1;"29884632000813";;;;;2445;2;2;="";;
3988635;;="";;;;;;"CON227";"ESTOPA";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18854706;;;18;1;"29884632000813";INFOTEC;;;;2517;0;0;="4,0000000000";8;
3988636;;="";;;;;;"CON032";"CONECTOR RJ45 CAT6 FEMEA BLINDADO";137831;"P-66";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778151;;;000078133;1;"29884632000813";;;;;2445;2;2;="";;
3988637;;="";;;;;;"ESS01";"CINTURÃO DE SEGURANÇA PARAQUEDISTA - CA VÁLIDO";137831;"P-66";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777986;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
3988639;;="";;;;;;"CON053";"CABO CONFIGURAÇÃO CISCO A6 - USB x RJ45";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778172;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3988640;;="";;;;;;"CON046";"CABO CONFIGURAÇÃO IMPRESSORA";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778165;;;000000986;1;"29884632000813";;;;;2445;1;1;="";;
3988641;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137831;"P-66";"Consumiveis";"Consumiveis";15,00000;0,00000;15,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;15;15;="1,0000000000";15;
3988642;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
3988643;;="";;;;;;"CON028";"CONECTOR RJ45 CAT5E FEMEA BLINDADO";137831;"P-66";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778147;;;000078174;1;"29884632000813";;;;;2445;4;4;="";;
3988644;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778184;;;18;1;"29884632000813";INFOTEC;;;;2517;1;1;="7,0000000000";7;
3988645;;="";;;;;;"CON030";"CON RJ45 CAT5E MACHO BLINDADO";137831;"P-66";"Consumiveis";"Consumiveis";5,00000;0,00000;5,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778149;;;000011;1;"29884632000813";INFOTEC;;;;2438;5;5;="10,0000000000";50;
3988646;;="";;;;;;"CON154";"SOLDA ESTANHO";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18777971;;;178;1;"29884632000813";INFOTEC;;;;2436;1;1;="26,0000000000";26;
3988647;;="";;;;;;"CON019";"CON  N FEM RETO RG213";137831;"P-66";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";04/11/2025;692006;un;1,00;SEM GTIN;18778138;;;;2;"29884632000813";;;;;2445;1;1;="";;
