hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
1352031;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778157;;;40061;2;"29884632000813";INFOTEC;;;;2434;1;1;="";;
1352032;;="";;;;;;"CON039";"SPLITTER TV (DIVISOR DE SINAL) 1X3";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778158;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352033;;="";;;;;;"CON040";"SPLITTER TV (DIVISOR DE SINAL) 1X4";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778159;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352034;;="";;;;;;"CON041";"FUSIVEL 3 A";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778160;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352035;;="";;;;;;"CON042";"KIT PORCA GAIOLA C/PARAFUSO - 10 Porcas - 10 Parafusos";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778161;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352036;;="";;;;;;"CON043";"ADAP TIPO F FEM x FEM  RG06";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778162;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352038;;="";;;;;;"CON046";"CABO CONFIGURAÇÃO IMPRESSORA";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778165;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352039;;="";;;;;;"CON047";"CABO CONVERÇÃO HDMI PARA VGA";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778166;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352040;;="";;;;;;"CON048";"CABO CONFIGURAÇÃO USB x RS232";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778167;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352041;;="";;;;;;"CON049";"CABO CONFIGURAÇÃO RS232 - DB9F x RJ45";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778168;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352042;;="";;;;;;"CON050";"CABO CONFIGURAÇÃO PY2PCB - 4147";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778169;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352043;;="";;;;;;"CON051";"CABO CONFIGURAÇÃO PY2PCB - 4083C";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778170;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352044;;="";;;;;;"CON052";"CABO CONFIGURAÇÃO PY2PCB - 1529R";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778171;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352045;;="";;;;;;"CON053";"CABO CONFIGURAÇÃO CISCO A6 - USB x RJ45";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778172;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352046;;="";;;;;;"CON054";"CABO CONFIGURAÇÃO CISCO A6 - DB9F x RJ45";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778173;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352047;;="";;;;;;"CON055";"CABO EXTENSOR  DB9F x DB9F";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778174;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352049;;="";;;;;;"CON057";"CABO NORMATEL PY2PCB AL2011013 - E6";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778176;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352055;;="";;;;;;"CON069";"TUBETE FIBRA OPTICA - 50UN";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;PCT;1,00;SEM GTIN;18778188;;;990;1;"29884632000813";;;;;2445;1;1;="";;
1352059;;="";;;;;;"CON110";"CABO DE FORÇA P/ MONITOR - 1.5M";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777927;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352060;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352061;;="";;;;;;"CON112";"CON FEMEA P/ CABO DE FORÇA";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777929;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352062;;="";;;;;;"CON113";"CON SAK 2.5 - 50 UND";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777930;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352063;;="";;;;;;"CON130";"CORD OPT MULT SC/UPCxSC/UPC 2mm 5M - DUPLEX";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777947;;;;2;"29884632000813";;;;;2445;1;1;="";;
1352064;;="";;;;;;"CON131";"DESENGRIPANTE";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777948;;;18683;1;"29884632000813";;;;;2445;1;1;="";;
1352065;;="";;;;;;"CON133";"FITA ADESIVA P/ EMBALAGEM";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777950;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352066;;="";;;;;;"CON134";"FITA AUTO FUSÃO";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777951;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352067;;="";;;;;;"CON135";"FITA CREPE LARGA 48mm";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777952;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352069;;="";;;;;;"CON142";"LIMPA CONTATO";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777959;;;56;1;"29884632000813";;;;;2445;1;1;="";;
1352071;;="";;;;;;"CON145";"PATCH CORD CAT5E - 2,5M";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777962;;;3115;1;"29884632000813";;;;;2445;1;1;="";;
1352074;;="";;;;;;"FER117";"PUNÇÃO 105mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777969;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1352075;;="";;;;;;"CON153";"SILICONE ACÉTICO TRANSPARENTE";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777970;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352076;;="";;;;;;"CON154";"SOLDA ESTANHO";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777971;;;8;1;"29884632000813";;;;;2445;1;1;="";;
1352080;;="";;;;;;"CON159";"VELCRO PARA CABO";137826;"P-55";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777976;;;507169;0;"29884632000813";INFOTEC;;;;2429;1;1;="19,0000000000";19;
1352083;;="";;;;;;"ESS01";"CINTURÃO DE SEGURANÇA PARAQUEDISTA - CA VÁLIDO";137826;"P-55";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777986;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352084;;="";;;;;;"ESS02";"MOSQUETÃO";137826;"P-55";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777987;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352085;;="";;;;;;"ESS03";"TALABARTE DE POSICIONAMENTO EM CORDA";137826;"P-55";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777988;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352086;;="";;;;;;"ESS04";"TALABARTE EM Y COM ABSORVEDOR DE ENERGIA";137826;"P-55";"Essenciais";"Essenciais";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777989;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352088;;="";;;;;;"FER01";"CHAVE FENDA SIMPLES 1/2x12mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777996;;;;0;"29884632000813";;;;;2445;1;1;="";;
1352090;;="";;;;;;"FER03";"CHAVE DE FENDA 1/4x8mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18777998;;;;0;"29884632000813";;;;;2445;1;1;="";;
1352091;;="";;;;;;"FER05";"CHAVE DE FENDA 1/8x3mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778000;;;;0;"29884632000813";;;;;2445;1;1;="";;
1352092;;="";;;;;;"FER06";"CHAVE DE FENDA 1/8x8mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778001;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352093;;="";;;;;;"FER08";"CHAVE DE FENDA ISOLADA 1/4x6mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778003;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1352095;;="";;;;;;"FER10";"CHAVE DE FENDA 1/4x4mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778005;;;;0;"29884632000813";;;;;2445;1;1;="";;
1352096;;="";;;;;;"FER11";"CHAVE DE FENDA 1/4x5mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778006;;;;0;"29884632000813";;;;;2445;1;1;="";;
1352100;;="";;;;;;"FER15";"CHAVE L FIXA 17mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778010;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352102;;="";;;;;;"FER17";"CHAVE DE FENDA ISOLADA 3/16x4mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778012;;;;3;"29884632000813";;;;;2445;1;1;="";;
1352104;;="";;;;;;"FER19";"CHAVE CANHÃO 11mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778014;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352105;;="";;;;;;"FER20";"FURADEIRA 110V - 220V";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778015;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352107;;="";;;;;;"FER22";"TRENA 10M";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778017;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352108;;="";;;;;;"FER23";"ARCO DE SERRA";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778018;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352110;;="";;;;;;"FER25";"EXTENSÃO 2,5mm - 10M";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778020;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352111;;="";;;;;;"FER27";"SUGADOR DE SOLDA";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778022;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1352112;;="";;;;;;"FER29";"CHAVE CANHÃO 12mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778024;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352114;;="";;;;;;"FER31";"JOGO CHAVE TORK L";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778026;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352115;;="";;;;;;"FER32";"JOGO CHAVE CATRACA MINI -  40 PÇS";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778027;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352116;;="";;;;;;"FER33";"JOGO CHAVE ALLEN L";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778028;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
1352118;;="";;;;;;"FER36";"CHAVE PHILIPS ISOLADA 5/16x6mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778030;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1352119;;="";;;;;;"FER37";"PINÇA CORNETA";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778031;;;13;1;"29884632000813";;;;;2445;1;1;="";;
1352120;;="";;;;;;"FER38";"GUIA SERRA COPO";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778032;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352121;;="";;;;;;"FER39";"JOGO SERRA COPO 19, 22, 29, 32, 35mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778033;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352122;;="";;;;;;"FER40";"CHAVE CANHÃO 8mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778034;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352123;;="";;;;;;"FER41";"CHAVE INGLESA 12";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778035;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352124;;="";;;;;;"FER42";"LIXADEIRA 110v - 220v";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778036;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352125;;="";;;;;;"FER43";"CHAVE CANHÃO 10mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778037;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352129;;="";;;;;;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778041;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1352130;;="";;;;;;"FER48";"CHAVE CANHÃO 13mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778042;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352131;;="";;;;;;"FER49";"ALICATE UNIVERSAL";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778043;;;427123;3;"29884632000813";;;;;2445;1;1;="";;
1352132;;="";;;;;;"FER50";"CHAVE TORK T25";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778044;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352133;;="";;;;;;"FER51";"CHAVE DE FENDA ISOLADA 3/16x6mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778045;;;5;1;"29884632000813";;;;;2445;1;1;="";;
1352134;;="";;;;;;"FER52";"CHAVE TORK T15";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778046;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352135;;="";;;;;;"FER53";"CHAVE TORK T20";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778047;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352136;;="";;;;;;"FER54";"ALICATE CRIMPAR CABO COAXIAL";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778048;;;25570;1;"29884632000813";;;;;2445;1;1;="";;
1352137;;="";;;;;;"FER55";"CHAVE PHILIPS ISOLADA 1/4x6mm";137826;"P-55";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778049;;;;3;"29884632000813";;;;;2445;2;2;="";;
1352139;;="";;;;;;"FER57";"ALICATE CORTA CABO 300mm²";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778051;;;9;1;"29884632000813";;;;;2445;1;1;="";;
1352142;;="";;;;;;"FER60";"ALICATE CRIMPADOR RJ11";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778054;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352143;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778055;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352144;;="";;;;;;"FER62";"ALICATE CRIMPADOR RJ45";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778056;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352145;;="";;;;;;"FER63";"ALICATE BICO TAM 6";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778057;;;;1;"29884632000813";;;;;2445;1;1;="";;
1352149;;="";;;;;;"FER67";"CHAVE PHILIPS 3/16x4mm";137826;"P-55";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778061;;;14;1;"29884632000813";;;;;2445;2;2;="";;
1352150;;="";;;;;;"FER68";"ALICATE CRIMPADOR RJ11, RJ12 E RJ45";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778062;;;12;1;"29884632000813";;;;;2445;1;1;="";;
1352151;;="";;;;;;"FER69";"CHAVE TORK T27 EM L";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778063;;;;3;"29884632000813";;;;;2445;1;1;="";;
1352152;;="";;;;;;"FER70";"JOGO DE CHAVE CATRACA SOQUETES ESTRIADOS 10mm a 32mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778064;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
1352156;;="";;;;;;"FER74";"CHAVE PHILIPS SIMPLES 1/8 x 3";137826;"P-55";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778068;;;1;1;"29884632000813";INFOTEC;;;;2421;2;2;="1,0000000000";2;
1352158;;="";;;;;;"FER76";"LIMA REDONDA";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778070;;;9;1;"29884632000813";;;;;2445;1;1;="";;
1352159;;="";;;;;;"FER77";"CHAVE PHILIPS 1/4x6mm";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778071;;;1;1;"29884632000813";INFOTEC;;;;2421;1;1;="1,0000000000";1;
1352162;;="";;;;;;"FER80";"LIMA CHATA";137826;"P-55";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";20/03/2024;692006;un;1,00;SEM GTIN;18778074;;;436602;3;"29884632000813";;;;;2445;1;1;="";;
