hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
5577111;;="244175";45451;;;"244175";45451;"INS22";"TELÊMETRO";137777;"PMLZ-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778101;;;19699;4;"29884632000813";;;;13/01/2028;2448;1;1;="";;
5577115;;="2504594";24779;;;"";230601898;"INS31";"WATTIMETRO ANALÓGICO E DIGITAL BIRD 43 PRO";137777;"PMLZ-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778110;;;19699;4;"29884632000813";;;;10/06/2027;2448;1;1;="";;
5580085;;="";;;;"";;"FER71";"ALICATE PRENSA TERMINAL TUBULAR 6 - 16mm²";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778065;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580105;;="";;;;"";;"FER136";"CHAVE DE BOCA ISOLADA 17";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;UN;1,00;SEM GTIN;18852663;;;0101;1;"29884632000813";INFOTEC;;;;2443;1;999;="1,0000000000";1;
5580117;;="";;;;"";;"FER78";"CHAVE DE FENDA 3/16x5mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778072;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580118;;="";;;;;;"FER09";"CHAVE DE FENDA ISOLADA 1/4x4mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778004;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580119;;="";;;;"";;"FER47";"CHAVE DE FENDA ISOLADA 1/4x8mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778041;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580121;;="";;;;"";;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18777999;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580123;;="";;;;"";;"FER86";"CHAVE DE FENDA ISOLADA 3/16x5";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778079;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580124;;="";;;;"";;"FER07";"CHAVE FENDA SIMPLES 1/4x6mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778002;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580127;;="";;;;;;"FER61";"CHAVE FENDA 3/16x4mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778055;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580128;;="";;;;"";;"FER90";"CHAVE FENDA SIMPLES 3/8x6mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18779187;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="77,0000000000";77;
5580131;;="";;;;;;"FER87";"CHAVE FENDA SIMPLES 3/8x8mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18779184;;;38185;1;"29884632000813";INFOTEC;;;;2424;0;0;="39,0000000000";39;
5580140;;="";;;;"";;"FER15";"CHAVE L FIXA 17mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778010;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580143;;="";;;;"";;"FER171";"CHAVE PHILIPS ISOLADA 1/8x2.3/8";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18854196;;;1411241754;1;"29884632000813";INFOTEC;;;;2446;0;0;="13,8000000000";13,8;
5580156;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778008;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580192;;="";;;;"";;"FER138";"CHAVE PUNCH DOWM";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;UN;1,00;SEM GTIN;18852665;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5580199;;="";;;;"";;"FER144";"ETIQUETADORA BROTHER P-80";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;UN;1,00;SEM GTIN;18852671;;;0101;1;"29884632000813";INFOTEC;;;;2443;999;999;="1,0000000000";1;
5580213;;="";;;;"";;"FER33";"JOGO CHAVE ALLEN L";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778028;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580216;;="";;;;;;"FER83";"JOGO DE CHAVE CATRACA BITS 28 PEÇAS.";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778077;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
5580220;;="";;;;;;"FER85";"LANTERNA DE CABEÇA LED";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;19020551;;;24739;1;"26064434000149";A.C COSTA COMERCIO ATACADISTA LTDA;;;;2551;1;1;="21,9000000000";21,9;
5580224;;="";;;;"";;"FER143";"PENDRIVE 64 GB SANDISK";137777;"PMLZ-1";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;UN;1,00;SEM GTIN;18852670;;;19;1;"29884632000813";INFOTEC;;;;2517;1;1;="43,0000000000";43;
5580243;;="";45862;;;"";;"INS05";"BADISCO";137777;"PMLZ-1";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";03/09/2026;692006;un;1,00;SEM GTIN;18778084;;;19699;4;"29884632000813";;;;;2448;1;1;="";;
