hu;tracking;hu_externa;patrimonio;lote;sif;ca;serie;item;descricao;posicao;endereco;cod_grupo;nome_grupo;quantidade;reservado;saldo;embalagem;data;empresa;unid_medida;fator_cubagem;ean;id;bloqueio_nome;bloqueio_descricao;nf_entrada_numero;nf_entrada_serie;depositante_cnpj;depositante_nome;depositante_grupo;depositante_franquia;data_vcto;dot;peso_liquido_total;peso_bruto_total;valor_unitario;valor_total;data_fab
3992216;;="";;;;;;"FER02";"CHAVE DE FENDA ISOLADA 3/8x8mm";137850;"UMLI";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777997;;;820305;1;"29884632000813";;;;;2445;2;2;="";;
3992218;;="";;;;;;"FER04";"CHAVE DE FENDA ISOLADA 1/8x3mm";137850;"UMLI";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777999;;;820305;1;"29884632000813";;;;;2445;2;2;="";;
3992219;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137850;"UMLI";"Consumiveis";"Consumiveis";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;2;2;="8,0000000000";16;
3992220;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;10;10;="";;
3992221;;="";;;;;;"FER75";"DECAPADOR CABO COAXIAL";137850;"UMLI";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778069;;;189547;1;"29884632000813";;;;;2445;1;1;="";;
3992222;;="";;;;;;"FER34";"ALICATE PRENSA TERMINAIS 0,5 - 6mm";137850;"UMLI";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778029;;;;1;"29884632000813";;;;;2445;1;1;="";;
3992223;;="";;;;;;"CON029";"CONECTOR RJ45 CAT5E MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778148;;;000000982;1;"29884632000813";;;;;2445;10;10;="";;
3992225;;="";;;;;;"CON053";"CABO CONFIGURAÇÃO CISCO A6 - USB x RJ45";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778172;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3992226;;="";;;;;;"CON054";"CABO CONFIGURAÇÃO CISCO A6 - DB9F x RJ45";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778173;;;000000926;1;"29884632000813";;;;;2445;1;1;="";;
3992227;;="2504073";45532;;;"";61040718MV;"INS20";"MULTÍMETRO DIGITAL";137850;"UMLI";"Instrumentos";"Instrumentos";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778099;;;;1;"29884632000813";;;;09/09/2026;2445;1;1;="";;
3992229;;="";;;;;;"FER62";"ALICATE CRIMPADOR RJ45";137850;"UMLI";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778056;;;000000924;1;"29884632000813";;;;;2445;1;1;="";;
3992232;;="";;;;;;"FER15";"CHAVE L FIXA 17mm";137850;"UMLI";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778010;;;;1;"29884632000813";;;;;2445;2;2;="";;
3992233;;="";;;;;;"FER79";"ALICATE DE PRESSÃO 10`";137850;"UMLI";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778073;;;659433;1;"29884632000813";;;;;2445;2;2;="";;
3992234;;="";;;;;;"FER13";"CHAVE PHILIPS ISOLADA 3/16x4mm";137850;"UMLI";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";05/11/2025;692006;un;1,00;SEM GTIN;18778008;;;000440644;3;"29884632000813";;;;;2445;2;2;="";;
4596338;;="";;;;;;"CON063";"CABO PROGRAMAÇÃO DGP 4012C";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778182;;;000002108;1;"29884632000813";;;;;2445;1;1;="";;
4596339;;="";;;;;;"CON064";"FITA ROTULADORA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="27,0000000000";27;
4596340;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
4596341;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
4596342;;="";;;;;;"FER27";"SUGADOR DE SOLDA";137850;"UMLI";"Ferramentas";"Ferramentas";2,00000;0,00000;2,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778022;;;5;1;"29884632000813";;;;;2445;2;2;="";;
4596343;;="";;;;;;"CON162";"CON F MAC RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
4596344;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;10;10;="";;
4596346;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778157;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;10;10;="19,9000000000";199;
4596350;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
4596351;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;4;4;="1,0000000000";4;
4596352;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;4;4;="";;
4596356;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;143;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2548;1;1;="0,4400000000";0,44;
4596357;;="";;;;;;"FER33";"JOGO CHAVE ALLEN L";137850;"UMLI";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778028;;;482449;3;"29884632000813";;;;;2445;1;1;="";;
4596359;;="";;;;;;"FER49";"ALICATE UNIVERSAL";137850;"UMLI";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778043;;;6;1;"29884632000813";INFOTEC;;;;2512;1;1;="109,0000000000";109;
4596360;;="";;;;;;"FER82";"FERRO DE SOLDA 60W";137850;"UMLI";"Ferramentas";"Ferramentas";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778076;;;;1;"29884632000813";;;;;2445;1;1;="";;
4596381;;="";;;;;;"CON063";"CABO PROGRAMAÇÃO DGP 4012C";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778182;;;000002108;1;"29884632000813";;;;;2445;1;1;="";;
4596382;;="";;;;;;"CON064";"FITA ROTULADORA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="27,0000000000";27;
4596383;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
4596384;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
4596386;;="";;;;;;"CON162";"CON F MAC RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
4596387;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;10;10;="";;
4596389;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778157;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;10;10;="19,9000000000";199;
4596393;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
4596394;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;4;4;="1,0000000000";4;
4596395;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;4;4;="";;
4596399;;="";;;;;;"CON063";"CABO PROGRAMAÇÃO DGP 4012C";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778182;;;000002108;1;"29884632000813";;;;;2445;1;1;="";;
4596400;;="";;;;;;"CON064";"FITA ROTULADORA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="27,0000000000";27;
4596401;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
4596402;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
4596404;;="";;;;;;"CON162";"CON F MAC RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
4596405;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;10;10;="";;
4596407;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778157;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;10;10;="19,9000000000";199;
4596411;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
4596412;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;4;4;="1,0000000000";4;
4596413;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;4;4;="";;
4596417;;="";;;;;;"CON063";"CABO PROGRAMAÇÃO DGP 4012C";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778182;;;000002108;1;"29884632000813";;;;;2445;1;1;="";;
4596418;;="";;;;;;"CON064";"FITA ROTULADORA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="27,0000000000";27;
4596419;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
4596420;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
4596422;;="";;;;;;"CON162";"CON F MAC RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
4596423;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;10;10;="";;
4596425;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778157;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;10;10;="19,9000000000";199;
4596429;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
4596430;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;4;4;="1,0000000000";4;
4596431;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;4;4;="";;
4596618;;="";;;;;;"CON063";"CABO PROGRAMAÇÃO DGP 4012C";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778182;;;000002108;1;"29884632000813";;;;;2445;1;1;="";;
4596619;;="";;;;;;"CON064";"FITA ROTULADORA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="27,0000000000";27;
4596621;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
4596622;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
4596624;;="";;;;;;"CON162";"CON F MAC RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
4596625;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;10;10;="";;
4596627;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778157;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;10;10;="19,9000000000";199;
4596632;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;1;1;="";;
4596633;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;1;1;"29884632000813";INFOTEC;;;;2421;4;4;="1,0000000000";4;
4596634;;="";;;;;;"CON027";"CONECTOR RJ45 CAT5E FEMEA";137850;"UMLI";"Consumiveis";"Consumiveis";4,00000;0,00000;4,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778146;;;;1;"29884632000813";;;;;2445;4;4;="";;
4596662;;="";;;;;;"CON063";"CABO PROGRAMAÇÃO DGP 4012C";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778182;;;000002108;1;"29884632000813";;;;;2445;1;1;="";;
4596663;;="";;;;;;"CON064";"FITA ROTULADORA";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778183;;;1826;1;"29884632000813";INFOTEC;;;;2534;1;1;="27,0000000000";27;
4596664;;="";;;;;;"CON065";"FITA ISOLANTE PVC";137850;"UMLI";"Consumiveis";"Consumiveis";1,00000;0,00000;1,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778184;;;94;1;"29884632000813";INFOTEC;;;;2534;1;1;="8,0000000000";8;
4596665;;="";;;;;;"CON111";"CON BNC 50 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777928;;;1;1;"29884632000813";INFOTEC;;;;2421;10;10;="1,0000000000";10;
4596668;;="";;;;;;"CON162";"CON F MAC RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777979;;;000039158;2;"29884632000813";;;;;2445;10;10;="";;
4596669;;="";;;;;;"CON163";"CONECTOR RJ11 MACHO";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18777980;;;000029019;1;"29884632000813";;;;;2445;10;10;="";;
4596671;;="";;;;;;"CON038";"CON BNC 75 OHMS MACHO RETO RG59";137850;"UMLI";"Consumiveis";"Consumiveis";10,00000;0,00000;10,00000;"EMB";28/01/2026;692006;un;1,00;SEM GTIN;18778157;;;171;1;"55229646000137";VITRIFER COMERCIAL LTDA;;;;2544;10;10;="19,9000000000";199;
